,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Name,Assertion
63,0.0,0.0,0.0,0.02218455821275711,0.010027950629591942,0.0,0.0,0.0,0.0,0.020330140367150307,0.0,0.059791430830955505,0.01973005197942257,0.0,0.0,0.010984274558722973,0.0,0.0,0.031761474907398224,0.011633887887001038,0.0,0.0,0.0,0.0,0.034470949321985245,0.0,0.0,0.01342726405709982,0.0,0.0,0.0,0.027798622846603394,0.020982475951313972,0.0,0.0,0.0,0.0,0.01837381348013878,0.0,0.0,0.0,0.0,0.0,0.44457441568374634,0.0,0.010934252291917801,0.0,0.0,0.0,0.0,A106,Use an end to end solution that links procurement directly with end customers to eliminate or reduce inventory and the number of intermediaries between the company and customers
64,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A107,"Use physical brick and mortar stores to allow customers to test products, but use online channels for the bulk of sales"
65,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A108,Use scientific and technological advances to develop innovative offers
66,0.0,0.0,0.0,0.01545801106840372,0.0,0.0,0.0,0.0,0.0,0.014165868982672691,0.0,0.04166216030716896,0.01374773308634758,0.0,0.6128938794136047,0.0,0.0,0.0,0.02213180996477604,0.0,0.0,0.0,0.0,0.0,0.024019062519073486,0.0,0.0,0.0,0.0,0.0,0.0,0.01936984248459339,0.014620410278439522,0.0,0.0,0.0,0.0,0.012802716344594955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A109,"Use trusted platforms which enable payments, refunds, logistics, data analytics and offer localization"
67,0.0,0.0,0.0,0.011861614882946014,0.0,0.0,0.0,0.0,0.0,0.010870097205042839,0.0,0.03196921572089195,0.010549242608249187,0.0,0.0,0.0,0.0,0.0,0.016982190310955048,0.0,0.0,0.0,0.0,0.0,0.018430888652801514,0.0,0.0,0.0,0.0,0.0,0.0,0.014863336458802223,0.011218886822462082,0.0,0.0,0.0,0.0,0.7077973484992981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A111,"When you ask investors for money, clearly articulate: i) Why you need the money; ii) What amount you need; iii) What you are promising to return and under what conditions; iv) What you are going to do with the money to create returns for investors; and v) your governance model and the names and biographies of the people who sit on your Board of Directors and your Board of Advisors"
68,0.0,0.0,0.0,0.022184152156114578,0.010027767159044743,0.0,0.0,0.0,0.0,0.02032976970076561,0.0,0.059790339320898056,0.019729692488908768,0.0,0.0,0.010984073393046856,0.0,0.0,0.46689629554748535,0.011633675545454025,0.0,0.0,0.0,0.0,0.034470319747924805,0.0,0.0,0.01342701818794012,0.0,0.0,0.0,0.027798114344477654,0.02098209224641323,0.0,0.0,0.0,0.0,0.018373476341366768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010934052988886833,0.0,0.0,0.0,0.0,A113,"Offer benefits to key stakeholders that are important, differentiated from, and superior to, competing offers"
69,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A114,"Develop value propositions that enhance your customers and suppliers outcomes, marketing strategies, and competitive advantages"
70,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A115,"Incorporate elements of value into your value propositions to stakeholders that address four kinds of needs - functional, emotional, life changing, and social impact"
71,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A116,"Integrate environmental, economic, and social aspects of value into the value propositions for your key stakeholders"
72,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A117,"Deliver high value to customers before, during and after they use your offers"
73,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A118,"Develop value propositions for employees that enhance employee satisfaction, psychological attachment, and behavioral commitment toward your company"
74,0.0,0.0,0.0,0.011861559934914112,0.0,0.0,0.0,0.0,0.23618537187576294,0.01087004691362381,0.0,0.031969066709280014,0.24320943653583527,0.0,0.0,0.0,0.0,0.0,0.01698211207985878,0.0,0.0,0.0,0.0,0.0,0.01843080297112465,0.0,0.0,0.0,0.0,0.0,0.0,0.014863267540931702,0.24387966096401215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A119,"The required investment and the resulting most significant stakeholder benefits should be quantified in specific, measurable, attainable, relevant and time-bound terms"
75,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A120,"Align value propositions for stakeholders in a way that they support, agree with and reinforce each other"
76,0.0,0.0,0.0,0.022184161469340324,0.010027770884335041,0.0,0.0,0.0,0.0,0.020329779013991356,0.0,0.05979036167263985,0.45486482977867126,0.0,0.0,0.010984078049659729,0.0,0.0,0.03176090866327286,0.011633680202066898,0.0,0.0,0.0,0.0,0.0344703309237957,0.0,0.0,0.013427023775875568,0.0,0.0,0.0,0.02779812552034855,0.020982101559638977,0.0,0.0,0.0,0.0,0.018373483791947365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010934056714177132,0.0,0.0,0.0,0.0,A121,"Develop value propositions for those who pay, not just those who benefit"
77,0.0,0.0,0.0,0.015457880683243275,0.0,0.0,0.0,0.0,0.0,0.014165748842060566,0.0,0.04166180640459061,0.013747616671025753,0.0,0.0,0.0,0.0,0.0,0.0221309382468462,0.0,0.0,0.0,0.0,0.0,0.02401885949075222,0.0,0.0,0.0,0.0,0.0,0.0,0.01936967857182026,0.014620286412537098,0.0,0.6130936145782471,0.0,0.0,0.0128026083111763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A122,Develop value propositions for key members of the value chain that align with key members value propositions as well as improve the competence of the value chain
78,0.0,0.0,0.0,0.01545792818069458,0.0,0.0,0.0,0.0,0.0,0.014165793545544147,0.0,0.04166193678975105,0.31694722175598145,0.0,0.0,0.0,0.0,0.0,0.32533347606658936,0.0,0.0,0.0,0.0,0.0,0.02401893399655819,0.0,0.0,0.0,0.0,0.0,0.0,0.019369740039110184,0.014620332047343254,0.0,0.0,0.0,0.0,0.012802647426724434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A123,Continuously find new and innovative ways to offer value to customers in existing and new markets
79,0.0,0.0,0.0,0.015457901172339916,0.0,0.0,0.0,0.0,0.0,0.014165768399834633,0.0,0.041661862283945084,0.013747635297477245,0.0,0.0,0.0,0.0,0.0,0.022130969911813736,0.0,0.0,0.0,0.0,0.0,0.024018893018364906,0.0,0.0,0.0,0.0,0.0,0.0,0.019369706511497498,0.31782230734825134,0.0,0.0,0.3080803155899048,0.0,0.012802625074982643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A124,Continuously create new markets and serve broader stakeholder needs
80,0.0,0.0,0.308248907327652,0.015457889065146446,0.0,0.0,0.0,0.0,0.0,0.014165757223963737,0.0,0.041661832481622696,0.01374762412160635,0.0,0.0,0.0,0.0,0.0,0.022130951285362244,0.0,0.0,0.0,0.0,0.0,0.024018874391913414,0.0,0.0,0.0,0.0,0.0,0.0,0.019369689747691154,0.01462029479444027,0.0,0.0,0.0,0.0,0.3160043954849243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A125,Align investor value propositions with scaling master plan objectives so they are mutually reinforcing
81,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A127,"Learn from value propositions of companies that have scaled early, rapidly and securely and use them to differentiate your company"
82,0.0,0.0,0.0,0.0,0.6785195469856262,0.0,0.0,0.0,0.0,0.0,0.0,0.2359282672405243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A128,"To align the value propositions for customers, investors, and resource owners, make explicit the benefits: (i) an investor gains by the presence of the customer and resource owner, (ii) a customer gains by the presence of the investor and the resource owner, and (iii) the resource owner gains by the presence of the customer and the investors"
83,0.0,0.0,0.0,0.015457876957952976,0.0,0.0,0.0,0.0,0.0,0.014165746048092842,0.0,0.04166179895401001,0.01374761387705803,0.0,0.0,0.0,0.0,0.0,0.0221309345215559,0.0,0.0,0.0,0.0,0.0,0.024018853902816772,0.0,0.0,0.6157593131065369,0.0,0.0,0.0,0.01936967484652996,0.014620283618569374,0.0,0.0,0.0,0.0,0.012802605517208576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A129,"To align value propositions for customers, investors, and resource owners, co-create a unique resource combination that did not previously exist"
84,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A130,Align value propositions for all relevant stakeholders by developing an objective that benefits them all
85,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A131,Track changes in stakeholders value propositions and use the information to realign the value propositions
86,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A135,"Align communication with investors on company risks, opportunities, and economics for successful fundraising rounds"
87,0.0,0.0,0.0,0.015457876957952976,0.0,0.0,0.0,0.0,0.0,0.014165746048092842,0.0,0.04166179895401001,0.01374761387705803,0.0,0.0,0.0,0.0,0.0,0.0221309345215559,0.0,0.0,0.0,0.0,0.0,0.024018853902816772,0.0,0.0,0.0,0.0,0.0,0.0,0.01936967484652996,0.6210236549377441,0.0,0.0,0.0,0.0,0.012802605517208576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A138,Implement a stakeholder centric approach to satisfy stakeholder expectations in all markets
88,0.0,0.0,0.0,0.011861467733979225,0.0,0.0,0.0,0.0,0.0,0.010869963094592094,0.0,0.4972871243953705,0.010549112223088741,0.0,0.0,0.0,0.0,0.0,0.016981979832053185,0.0,0.0,0.0,0.0,0.0,0.018430659547448158,0.0,0.0,0.0,0.0,0.0,0.0,0.01486315205693245,0.01121874712407589,0.0,0.23779253661632538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A141,Collaborate with the company value chain to determine optimal offers that achieve customer fulfillment and enhance customer value
89,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A142,Work with partners that can Implement flexible automation for small batch production to satisfy customers
90,0.0,0.0,0.23653177917003632,0.011861470527946949,0.0,0.0,0.0,0.0,0.0,0.010869964957237244,0.0,0.031968824565410614,0.01054911408573389,0.0,0.0,0.0,0.0,0.0,0.016981983557343483,0.0,0.0,0.0,0.0,0.0,0.018430663272738457,0.0,0.0,0.4724976122379303,0.0,0.0,0.0,0.014863155782222748,0.011218749918043613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A144,"Incorporate how high value created from selection, combination and deployment resource decisions will be distributed to resource owners into the scaling master plan"
91,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A145,"Expand information about the company, its offers, its achievements, and its affiliations"
92,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A147,Broaden company offers
93,0.0,0.0,0.0,0.015457888133823872,0.0,0.0,0.0,0.0,0.0,0.014165756292641163,0.0,0.0416618287563324,0.013747623190283775,0.0,0.0,0.0,0.0,0.0,0.022130949422717094,0.31130778789520264,0.0,0.0,0.0,0.0,0.024018872529268265,0.0,0.0,0.0,0.0,0.0,0.0,0.322571337223053,0.014620293863117695,0.0,0.0,0.0,0.0,0.012802613899111748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A159,Develop an innovative product that adds more benefits to target customers relative to competitor products
94,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A160,Provide investors with evidence that the proposed business model and target market can generate enough sales for the new company to be investable 
95,0.0,0.0,0.0,0.015458096750080585,0.0,0.0,0.0,0.0,0.0,0.014165948145091534,0.0,0.041662391275167465,0.013747809454798698,0.0,0.0,0.0,0.0,0.0,0.3253231346607208,0.0,0.0,0.0,0.0,0.0,0.32722511887550354,0.0,0.0,0.0,0.0,0.0,0.0,0.019369950518012047,0.014620491303503513,0.0,0.0,0.0,0.0,0.012802787125110626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A161,Convince potential investors that the company offers investors a superior value proposition compared to competing companies
96,0.0,0.0,0.0,0.022184161469340324,0.010027770884335041,0.0,0.0,0.0,0.0,0.020329779013991356,0.0,0.05979036167263985,0.45486485958099365,0.0,0.0,0.010984078049659729,0.0,0.0,0.03176090866327286,0.011633680202066898,0.0,0.0,0.0,0.0,0.0344703309237957,0.0,0.0,0.013427023775875568,0.0,0.0,0.0,0.02779812552034855,0.020982101559638977,0.0,0.0,0.0,0.0,0.018373483791947365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010934056714177132,0.0,0.0,0.0,0.0,A162,"Understand who your potential investors are, what they want to know, and what investment opportunities they look for before pursuing a binding agreement"
97,0.01573108322918415,0.011262194253504276,0.012824257835745811,0.039273399859666824,0.01775251515209675,0.011779886670410633,0.011262194253504276,0.011262194253504276,0.011693478561937809,0.03599051758646965,0.011262194253504276,0.10584897547960281,0.034928180277347565,0.01279926486313343,0.016500499099493027,0.019445497542619705,0.014969974756240845,0.014436726458370686,0.05622744932770729,0.02059551142156124,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.06102403625845909,0.011262194253504276,0.011262194253504276,0.023770330473780632,0.014740181155502796,0.012730509042739868,0.011262194253504276,0.04921199753880501,0.03714534640312195,0.013359606266021729,0.016997940838336945,0.012397429905831814,0.011262194253504276,0.032527223229408264,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.011262194253504276,0.01672811433672905,0.012554452754557133,0.019356943666934967,0.011262194253504276,0.011414800770580769,0.011262194253504276,0.011262194253504276,A163,"Segment the capital market based on geographic, demographic, psychographic, and behavioral variables"
